2.37,134.99,138.20
2.38,134.99,138.61
2.38,134.99,138.39
2.39,134.99,138.56
2.39,134.99,138.03
2.40,134.99,138.37
2.40,134.99,138.37
2.41,134.99,138.47
2.41,134.99,138.32
2.42,134.99,138.03
2.42,134.99,137.74
2.43,134.99,137.82
2.44,134.99,137.39
2.44,134.99,137.22
2.45,134.99,137.22
2.45,134.99,137.41
2.46,134.99,136.82
2.46,134.99,137.28
2.47,134.99,137.00
2.48,134.99,136.96
2.48,134.99,136.74
2.49,134.99,137.46
2.49,134.99,136.70
2.50,134.99,136.78
2.50,134.99,136.85
2.51,134.99,136.93
2.51,134.99,136.90
2.52,134.99,136.93
2.52,134.99,136.97
2.53,134.99,137.34
2.53,134.99,137.35
2.54,134.99,137.14
2.54,134.99,136.87
2.55,134.99,137.23
2.55,134.99,137.09
2.56,134.99,136.74
2.56,134.99,136.71
2.57,134.99,136.29
2.57,134.99,136.19
2.58,135.00,136.17
2.59,135.00,136.59
2.59,135.00,136.35
2.60,135.00,136.84
2.60,135.00,136.70
2.61,135.00,136.18
2.61,135.00,135.96
2.62,135.00,136.61
2.62,135.00,136.71
2.63,135.00,136.88
2.63,135.00,136.96
2.64,135.00,137.07
2.64,135.00,137.20
2.65,135.00,137.26
2.65,135.00,136.99
2.66,135.00,137.28
2.66,135.00,136.91
2.67,135.00,136.87
2.67,135.00,136.65
2.68,135.00,136.63
2.68,135.00,136.51
2.69,135.00,136.03
2.69,135.00,136.01
2.70,135.00,136.22
2.70,135.00,135.98
2.71,135.00,135.55
2.71,135.00,135.70
2.72,135.00,135.57
2.73,135.00,135.25
2.73,135.00,135.28
2.74,135.00,134.89
2.74,135.00,134.93
2.75,135.00,134.98
2.75,135.00,134.81
2.76,135.00,134.96
2.76,135.00,134.99
2.77,135.00,135.09
2.78,135.00,134.92
2.78,135.00,134.80
2.79,135.00,134.30
2.79,135.00,134.19
2.80,135.00,134.16
2.80,135.00,133.90
2.81,135.00,133.95
2.81,135.00,134.34
2.82,135.00,134.43
2.82,135.00,134.25
2.83,135.00,133.86
2.83,135.00,133.69
2.84,135.00,133.25
2.84,135.00,133.45
2.85,135.00,133.27
2.85,135.00,132.88
2.86,135.00,132.98
2.86,135.00,133.13
2.87,135.00,133.00
2.87,135.00,133.19
2.88,135.00,133.05
2.88,135.00,133.09
2.89,135.00,133.15
2.89,135.00,133.45
2.90,135.00,133.51
2.90,135.00,133.25
2.91,135.00,133.37
2.91,135.00,133.59
2.92,135.00,133.61
2.92,135.00,133.24
2.93,135.00,133.40
2.93,135.00,133.28
2.94,135.00,133.67
2.94,135.00,133.52
2.95,135.00,133.52
2.95,135.00,133.55
2.96,135.00,133.58
2.96,135.00,133.57
2.97,135.00,133.59
2.98,135.00,133.41
2.98,135.00,133.02
2.99,135.00,133.36
2.99,135.00,133.21
3.00,135.00,133.49
3.00,135.00,133.37
3.01,135.00,133.19
3.01,135.00,133.29
3.02,135.00,133.08
3.03,135.00,133.06
3.03,135.00,133.20
3.04,135.00,133.41
3.04,135.00,133.22
3.05,135.00,133.01
3.05,135.00,133.31
3.06,135.00,132.89
3.06,135.00,133.34
3.07,135.00,132.88
3.07,135.00,133.05
3.08,135.00,132.73
3.08,135.00,132.94
3.09,135.00,133.01
3.09,135.00,132.82
3.10,135.00,132.74
3.10,135.00,132.78
3.11,135.00,132.79
3.11,135.00,132.88
3.12,135.00,132.71
3.12,135.00,132.57
3.13,135.00,132.93
3.13,135.00,132.70
3.14,135.00,133.00
3.14,135.00,132.36
3.15,135.00,132.56
3.15,135.00,132.36
3.16,135.00,132.68
3.16,135.00,132.48
3.17,135.00,132.68
3.17,135.00,132.40
3.18,135.00,132.59
3.18,135.00,132.77
3.19,135.00,133.11
3.19,135.00,132.77
3.20,135.00,132.83
3.20,135.00,132.76
3.21,135.00,132.69
3.22,135.00,132.50
3.22,135.00,132.08
3.23,135.00,132.39
3.23,135.00,132.63
3.24,135.00,132.46
3.24,135.00,132.80
3.25,135.00,132.66
3.25,135.00,132.33
3.26,135.00,133.07
3.26,135.00,132.26
3.27,135.00,132.78
3.27,135.00,132.41
3.28,135.00,132.77
3.29,135.00,133.00
3.29,135.00,132.47
3.30,135.00,132.17
3.30,135.00,132.19
3.31,135.00,132.32
3.31,135.00,132.26
3.32,135.00,132.27
3.32,135.00,132.32
3.33,135.00,132.05
3.33,135.00,132.01
3.34,135.00,132.38
3.34,135.00,131.74
3.35,135.00,132.44
3.35,135.00,132.60
3.36,135.00,132.64
3.36,135.00,132.39
3.37,135.00,132.46
3.37,135.00,132.30
3.38,135.00,132.48
3.38,135.00,132.51
3.39,135.00,132.28
3.39,135.00,132.35
3.40,135.00,132.46
3.40,135.00,132.82
3.41,135.00,132.84
3.41,135.00,133.06
3.42,135.00,132.88
3.42,135.00,133.27
3.43,135.00,133.40
3.43,135.00,133.22
3.44,135.00,132.65
3.44,135.00,132.80
3.45,135.00,132.57
3.45,135.00,132.79
3.46,135.00,132.98
3.46,135.00,133.08
3.47,135.00,133.61
3.47,135.00,133.20
3.48,135.00,133.75
3.48,135.00,133.75
3.49,135.00,133.63
3.50,135.00,134.18
3.50,135.00,134.55
3.51,135.00,134.49
3.51,135.00,134.49
3.52,135.00,134.74
3.52,135.00,134.65
3.53,135.00,134.92
3.54,135.00,134.71
3.54,135.00,134.63
3.55,135.00,135.13
3.55,135.00,135.11
3.56,135.00,134.87
3.56,135.00,135.11
3.57,135.00,135.25
3.57,135.00,135.23
3.58,135.00,135.21
3.58,135.00,134.96
3.59,135.00,135.00
3.59,135.00,135.27
3.60,135.00,135.08
3.60,135.00,135.09
3.61,135.00,134.98
3.61,135.00,134.78
3.62,135.00,134.64
3.62,135.00,134.52
3.63,135.00,134.69
3.63,135.00,134.51
3.64,135.00,134.60
3.64,135.00,135.01
3.65,135.00,134.67
3.65,135.00,135.08
3.66,135.00,134.91
3.66,135.00,135.20
3.67,135.00,135.02
3.67,135.00,135.13
3.68,135.00,135.41
3.68,135.00,135.54
3.69,135.00,135.32
3.70,135.00,134.97
3.70,135.00,134.88
3.71,135.00,134.82
3.71,135.00,135.16
3.72,135.00,134.87
3.72,135.00,134.82
3.73,135.00,134.55
3.73,135.00,134.79
3.74,135.00,134.65
3.74,135.00,134.75
3.75,135.00,134.45
3.75,135.00,134.59
3.76,135.00,134.74
3.76,135.00,134.36
3.77,135.00,134.24
3.77,135.00,134.51
3.78,135.00,134.38
3.78,135.00,134.72
3.79,135.00,134.74
3.80,135.00,134.46
3.80,135.00,134.74
3.81,135.00,134.87
3.81,135.00,134.66
3.82,135.00,134.75
3.82,135.00,134.95
3.83,135.00,135.51
3.83,135.00,135.47
3.84,135.00,135.82
3.84,135.00,135.69
3.85,135.00,135.64
3.85,135.00,136.00
3.86,135.00,135.44
3.86,135.00,135.54
3.87,135.00,135.05
3.87,135.00,134.98
3.88,135.00,135.09
3.88,135.00,134.87
3.89,135.00,134.38
3.90,135.00,134.81
3.90,135.00,134.46
3.91,135.00,134.65
3.91,135.00,134.92
3.92,135.00,134.20
3.92,135.00,134.55
3.93,135.00,134.77
3.93,135.00,134.86
3.94,135.00,134.64
3.94,135.00,135.01
3.95,135.00,134.86
3.95,135.00,135.26
3.96,135.00,135.08
3.96,135.00,135.04
3.97,135.00,135.40
3.97,135.00,135.27
3.98,135.00,135.25
3.98,135.00,135.20
3.99,135.00,135.03
3.99,135.00,135.16
4.00,135.00,135.06
4.00,135.00,135.27
4.01,135.00,135.05
4.01,135.00,135.16
4.02,135.00,135.05
4.02,135.00,134.93
4.03,135.00,134.98
4.03,135.00,134.72
4.04,135.00,134.42
4.04,135.00,134.44
4.05,135.00,134.11
4.05,135.00,134.10
4.06,135.00,134.61
4.07,135.00,134.66
4.07,135.00,135.22
4.07,135.00,135.14
4.08,135.00,134.80
4.09,135.00,134.84
4.09,135.00,135.21
4.10,135.00,135.31
4.10,135.00,135.02
4.11,135.00,135.16
4.11,135.00,135.12
4.12,135.00,135.26
4.12,135.00,135.29
4.13,135.00,135.10
4.13,135.00,135.14
4.14,135.00,135.53
4.14,135.00,135.56
4.15,135.00,135.63
4.15,135.00,135.62
4.16,135.00,135.58
4.16,135.00,135.17
4.17,135.00,135.47
4.17,135.00,135.41
4.18,135.00,135.70
4.18,135.00,135.62
4.19,135.00,135.75
4.19,135.00,135.94
4.20,135.00,135.82
4.20,135.00,136.10
4.21,135.00,135.94
4.21,135.00,136.10
4.22,135.00,136.21
4.22,135.00,136.31
4.23,135.00,136.16
4.23,135.00,136.20
4.24,135.00,136.11
4.24,135.00,136.26
4.25,135.00,136.29
4.25,135.00,136.82
4.26,135.00,136.75
4.26,135.00,136.70
4.27,135.00,136.51
4.28,135.00,136.11
4.28,135.00,136.07
4.28,135.00,135.88
4.29,135.00,135.71
4.30,135.00,135.92
4.30,135.00,135.81
4.31,135.00,135.53
4.32,135.00,135.50
4.32,135.00,135.08
4.32,135.00,135.80
4.33,135.00,135.93
4.34,135.00,135.60
4.34,135.00,135.49
4.35,135.00,135.74
4.35,135.00,135.69
4.36,135.00,135.61
4.36,135.00,135.38
4.37,135.00,135.75
4.37,135.00,135.37
4.38,135.00,135.44
4.38,135.00,135.43
4.39,135.00,135.36
4.39,135.00,135.24
4.40,135.00,135.12
4.40,135.00,134.98
4.41,135.00,135.04
4.41,135.00,135.00
4.42,135.00,134.81
4.42,135.00,134.84
4.43,135.00,134.91
4.43,135.00,135.26
4.44,135.00,135.06
4.44,135.00,135.38
4.45,135.00,135.48
4.45,135.00,135.33
4.46,135.00,135.19
4.46,135.00,135.05
4.47,135.00,135.01
4.47,135.00,135.49
4.48,135.00,135.36
4.48,135.00,135.20
4.49,135.00,135.30
4.49,135.00,135.49
4.50,135.00,135.33
4.51,135.00,135.22
4.51,135.00,135.54
4.52,135.00,135.93
4.52,135.00,135.98
4.53,135.00,135.98
4.53,135.00,135.78
4.54,135.00,135.94
4.54,135.00,135.76
4.55,135.00,135.52
4.55,135.00,135.61
4.56,135.00,135.54
4.57,135.00,135.79
4.57,135.00,135.95
4.57,135.00,136.20
4.58,135.00,136.02
4.59,135.00,135.89
4.59,135.00,136.09
4.59,135.00,136.03
4.60,135.00,136.16
4.61,135.00,136.08
4.61,135.00,136.11
4.62,135.00,136.13
4.62,135.00,136.54
4.63,135.00,136.25
4.63,135.00,136.46
4.64,135.00,136.21
4.64,135.00,136.22
4.65,135.00,136.17
4.65,135.00,135.99
4.66,135.00,136.08
4.66,135.00,136.05
4.67,135.00,136.29
4.67,135.00,136.38
4.68,135.00,135.86
4.68,135.00,136.23
4.69,135.00,136.55
4.69,135.00,136.95
4.70,135.00,136.82
4.70,135.00,136.53
4.71,135.00,136.93
4.71,135.00,136.89
4.72,135.00,136.89
4.72,135.00,136.79
4.73,135.00,137.14
4.73,135.00,136.95
4.74,135.00,136.89
4.74,135.00,136.86
4.75,135.00,136.96
4.75,135.00,136.99
4.76,135.00,137.05
4.76,135.00,137.08
4.77,135.00,137.05
4.78,135.00,136.91
4.78,135.00,136.88
4.78,135.00,137.01
4.79,135.00,136.93
4.80,135.00,136.86
4.80,135.00,137.14
4.80,135.00,136.69
4.81,135.00,136.88
4.82,135.00,136.62
4.82,135.00,136.59
4.83,135.00,136.38
4.83,135.00,136.58
4.84,135.00,136.24
4.84,135.00,136.28
4.85,135.00,136.17
4.85,135.00,136.04
4.86,135.00,136.14
4.86,135.00,136.07
4.87,135.00,136.45
4.87,135.00,136.11
4.88,135.00,135.93
4.88,135.00,136.08
4.89,135.00,136.19
4.89,135.00,136.15
4.90,135.00,136.04
4.90,135.00,135.94
4.91,135.00,136.22
4.91,135.00,135.89
4.92,135.00,136.05
4.92,135.00,135.76
4.93,135.00,135.99
4.93,135.00,135.43
4.94,135.00,135.35
4.94,135.00,135.36
4.95,135.00,135.36
4.95,135.00,135.42
4.96,135.00,135.35
4.96,135.00,135.04
4.97,135.00,135.39
4.98,135.00,135.10
4.98,135.00,134.82
4.99,135.00,134.85
4.99,135.00,134.83
5.00,135.00,134.50
5.00,135.00,134.21
5.01,135.00,134.29
5.01,135.00,134.21
5.02,135.00,134.13
5.02,135.00,134.23
5.03,135.00,134.15
5.03,135.00,134.23
5.04,135.00,134.45
5.05,135.00,134.41
5.05,135.00,134.72
5.05,135.00,134.65
5.06,135.00,134.78
5.07,135.00,134.75
5.07,135.00,134.23
5.08,135.00,134.50
5.08,135.00,134.70
5.09,135.00,134.55
5.09,135.00,134.27
5.10,135.00,134.30
5.10,135.00,134.09
5.11,135.00,134.33
5.11,135.00,134.14
5.12,135.00,134.28
5.12,135.00,134.26
5.13,135.00,134.69
5.13,135.00,134.63
5.14,135.00,134.93
5.14,135.00,134.97
5.15,135.00,134.91
5.15,135.00,134.91
5.16,135.00,134.79
5.16,135.00,134.87
5.17,135.00,134.95
5.17,135.00,135.02
5.18,135.00,135.07
5.18,135.00,135.11
5.19,135.00,135.29
5.19,135.00,135.49
5.20,135.00,135.40
5.20,135.00,135.54
5.21,135.00,135.78
5.21,135.00,136.10
5.22,135.00,135.96
5.22,135.00,136.35
5.23,135.00,135.88
5.24,135.00,135.97
5.24,135.00,135.52
5.25,135.00,135.80
5.25,135.00,135.48
5.26,135.00,135.72
5.26,135.00,135.23
5.27,135.00,135.52
5.27,135.00,134.88
5.28,135.00,135.19
5.28,135.00,134.73
5.29,135.00,134.67
5.30,135.00,134.97
5.30,135.00,134.84
5.30,135.00,135.14
5.31,135.00,135.28
5.32,135.00,135.33
5.32,135.00,135.25
5.32,135.00,134.79
5.33,135.00,134.85
5.34,135.00,134.86
5.34,135.00,134.54
5.35,135.00,134.61
5.35,135.00,135.09
5.36,135.00,135.21
5.36,135.00,135.24
5.37,135.00,135.03
5.37,135.00,135.25
5.38,135.00,135.03
5.38,135.00,134.97
5.39,135.00,134.86
5.39,135.00,134.62
5.40,135.00,134.52
5.40,135.00,134.25
5.41,135.00,134.58
5.41,135.00,134.80
5.42,135.00,134.63
5.42,135.00,134.65
5.43,135.00,134.76
5.43,135.00,135.05
5.44,135.00,135.02
5.44,135.00,134.85
5.45,135.00,135.18
5.45,135.00,135.00
5.46,135.00,135.29
5.46,135.00,134.90
5.47,135.00,135.53
5.47,135.00,135.27
5.48,135.00,135.84
5.49,135.00,135.62
5.49,135.00,135.46
5.50,135.00,135.33
5.50,135.00,135.54
5.51,135.00,135.34
5.51,135.00,135.39
5.52,135.00,134.79
5.52,135.00,134.71
5.53,135.00,135.06
5.53,135.00,134.73
5.54,135.00,134.56
5.55,135.00,134.51
5.55,135.00,134.48
5.55,135.00,134.42
5.56,135.00,134.32
5.57,135.00,134.36
5.57,135.00,134.42
5.57,135.00,134.43
5.58,135.00,134.38
5.59,135.00,134.53
5.59,135.00,134.73
5.60,135.00,134.66
5.60,135.00,134.54
5.61,135.00,135.17
5.61,135.00,134.88
5.62,135.00,134.75
5.62,135.00,134.92
5.63,135.00,134.98
5.63,135.00,134.96
5.64,135.00,134.91
5.64,135.00,134.59
5.65,135.00,134.77
5.65,135.00,134.74
5.66,135.00,134.54
5.66,135.00,134.49
5.67,135.00,134.62
5.67,135.00,134.34
5.68,135.00,134.46
5.68,135.00,134.78
5.69,135.00,134.59
5.69,135.00,134.97
5.70,135.00,135.40
5.70,135.00,135.12
5.71,135.00,135.13
