2.35,135.00,121.90
2.36,135.00,121.97
2.36,135.00,122.21
2.37,135.00,122.77
2.37,135.00,122.61
2.38,135.00,123.06
2.39,135.00,123.00
2.39,135.00,122.73
2.40,135.00,123.32
2.40,135.00,123.17
2.41,135.00,123.17
2.41,135.00,123.33
2.42,135.00,123.34
2.42,135.00,123.68
2.43,135.00,124.11
2.43,135.00,123.61
2.44,135.00,123.95
2.44,135.00,124.08
2.45,135.00,124.14
2.45,135.00,124.33
2.46,135.00,124.64
2.46,135.00,124.79
2.47,135.00,125.25
2.47,135.00,124.50
2.48,135.00,125.02
2.48,135.00,125.39
2.49,135.00,125.60
2.49,135.00,125.56
2.50,135.00,125.99
2.50,135.00,126.21
2.51,135.00,126.21
2.51,135.00,126.07
2.52,135.00,126.47
2.52,135.00,125.86
2.53,135.00,127.24
2.53,135.00,127.24
2.54,135.00,126.86
2.54,135.00,127.14
2.55,135.00,127.24
2.55,135.00,127.85
2.56,135.00,128.00
2.56,135.00,128.57
2.57,135.00,128.64
2.58,135.00,128.62
2.58,135.00,128.44
2.59,135.00,128.06
2.59,135.00,128.98
2.60,135.00,129.03
2.60,135.00,128.96
2.61,135.00,129.22
2.61,135.00,129.43
2.62,135.00,129.74
2.62,135.00,129.86
2.63,135.00,129.91
2.63,135.00,130.23
2.64,135.00,130.51
2.64,135.00,130.55
2.65,135.00,130.45
2.65,135.00,130.61
2.66,135.00,130.32
2.66,135.00,130.59
2.67,135.00,130.57
2.67,135.00,131.15
2.68,135.00,131.16
2.69,135.00,131.84
2.69,135.00,131.99
2.70,135.00,132.60
2.70,135.00,132.76
2.71,135.00,132.75
2.71,135.00,133.11
2.72,135.00,133.88
2.72,135.00,133.49
2.73,135.00,133.79
2.73,135.00,133.64
2.74,135.00,133.85
2.74,135.00,134.51
2.75,135.00,134.01
2.75,135.00,134.32
2.76,135.00,134.16
2.76,135.00,134.38
2.77,135.00,134.52
2.78,135.00,134.39
2.78,135.00,134.82
2.79,135.00,134.92
2.79,135.00,135.64
2.80,135.00,135.17
2.80,135.00,135.31
2.81,135.00,135.94
2.81,135.00,135.95
2.82,135.00,136.11
2.82,135.00,136.25
2.83,135.00,136.51
2.83,135.00,136.75
2.84,135.00,137.28
2.84,135.00,137.10
2.85,135.00,137.69
2.85,135.00,138.28
2.86,135.00,138.23
2.86,135.00,138.75
2.87,135.00,138.76
2.87,135.00,139.09
2.88,135.00,139.49
2.88,135.00,139.06
2.89,135.00,138.57
2.90,135.00,138.60
2.90,135.00,138.52
2.91,135.00,138.61
2.91,135.00,138.82
2.92,135.00,138.77
2.92,135.00,139.14
2.93,135.00,139.15
2.93,135.00,139.25
2.94,135.00,139.40
2.94,135.00,139.48
2.95,135.00,139.80
2.95,135.00,139.92
2.96,135.00,140.01
2.96,135.00,140.46
2.97,135.00,140.09
2.97,135.00,140.35
2.98,135.00,140.28
2.98,135.00,140.47
2.99,135.00,140.44
2.99,135.00,140.54
3.00,135.00,141.03
3.00,135.00,140.99
3.01,135.00,140.87
3.02,135.00,141.37
3.02,135.00,141.33
3.03,135.00,141.02
3.03,135.00,141.23
3.04,135.00,141.21
3.04,135.00,141.47
3.05,135.00,141.52
3.05,135.00,141.43
3.06,135.00,141.50
3.06,135.00,141.37
3.07,135.00,141.49
3.07,135.00,141.73
3.08,135.00,141.49
3.08,135.00,141.80
3.09,135.00,141.94
3.09,135.00,142.22
3.10,135.00,141.95
3.10,135.00,141.98
3.11,135.00,141.84
3.12,135.00,142.00
3.12,135.00,141.91
3.13,135.00,142.11
3.13,135.00,141.68
3.14,135.00,141.93
3.14,135.00,141.91
3.15,135.00,142.01
3.15,135.00,142.37
3.16,135.00,141.95
3.16,135.00,142.03
3.17,135.00,141.42
3.17,135.00,141.66
3.18,135.00,142.17
3.18,135.00,141.93
3.19,135.00,141.67
3.19,135.00,141.90
3.20,135.00,141.88
3.20,135.00,141.61
3.21,135.00,141.64
3.21,135.00,141.74
3.22,135.00,141.54
3.22,135.00,141.48
3.23,135.00,141.52
3.23,135.00,141.36
3.24,135.00,141.49
3.25,135.00,141.36
3.25,135.00,140.99
3.26,135.00,140.83
3.26,135.00,141.30
3.27,135.00,141.20
3.27,135.00,140.78
3.28,135.00,140.78
3.28,135.00,140.66
3.29,135.00,140.45
3.29,135.00,140.38
3.30,135.00,140.48
3.30,135.00,140.41
3.31,135.00,140.64
3.31,135.00,141.12
3.32,135.00,140.99
3.33,135.00,141.00
3.33,135.00,140.95
3.34,135.00,141.22
3.34,135.00,141.27
3.35,135.00,141.00
3.35,135.00,140.79
3.36,135.00,140.73
3.36,135.00,141.16
3.37,135.00,141.07
3.37,135.00,141.56
3.38,135.00,141.10
3.38,135.00,140.78
3.39,135.00,140.83
3.39,135.00,141.19
3.40,135.00,140.87
3.40,135.00,140.74
3.41,135.00,141.01
3.41,135.00,140.86
3.42,135.00,140.93
3.42,135.00,140.62
3.43,135.00,140.59
3.43,135.00,140.87
3.44,135.00,140.83
3.44,135.00,140.64
3.45,135.00,140.62
3.45,135.00,140.91
3.46,135.00,140.75
3.47,135.00,140.93
3.47,135.00,141.17
3.48,135.00,140.95
3.48,135.00,141.19
3.49,135.00,141.32
3.49,135.00,141.37
3.50,135.00,141.04
3.50,135.00,141.21
3.51,135.00,141.50
3.51,135.00,141.16
3.52,135.00,140.64
3.52,135.00,140.57
3.53,135.00,140.53
3.53,135.00,140.72
3.54,135.00,140.81
3.54,135.00,140.08
3.55,135.00,140.29
3.55,135.00,140.01
3.56,135.00,139.83
3.56,135.00,139.59
3.57,135.00,140.02
3.58,135.00,139.69
3.58,135.00,139.84
3.59,135.00,139.66
3.59,135.00,139.71
3.60,135.00,139.83
3.60,135.00,139.73
3.61,135.00,139.31
3.61,135.00,139.11
3.62,135.00,138.96
3.62,135.00,139.19
3.63,135.00,139.42
3.63,135.00,139.15
3.64,135.00,139.07
3.64,135.00,138.83
3.65,135.00,138.53
3.65,135.00,138.20
3.66,135.00,138.11
3.66,135.00,137.82
3.67,135.00,137.83
3.67,135.00,137.93
3.68,135.00,137.86
3.68,135.00,137.55
3.69,135.00,137.06
3.69,135.00,137.64
3.70,135.00,137.43
3.70,135.00,136.88
3.71,135.00,136.67
3.72,135.00,136.86
3.72,135.00,137.30
3.73,135.00,137.38
3.73,135.00,136.25
3.74,135.00,136.19
3.74,135.00,136.19
3.75,135.00,135.95
3.75,135.00,136.23
3.76,135.00,136.38
3.76,135.00,135.82
3.77,135.00,135.61
3.77,135.00,135.47
3.78,135.00,135.70
3.78,135.00,135.74
3.79,135.00,136.01
3.80,135.00,135.78
3.80,135.00,135.47
3.81,135.00,135.33
3.81,135.00,134.95
3.82,135.00,135.55
3.82,135.00,135.08
3.83,135.00,135.22
3.83,135.00,134.70
3.84,135.00,134.64
3.84,135.00,134.77
3.85,135.00,134.33
3.85,135.00,134.89
3.86,135.00,134.98
3.86,135.00,135.05
3.87,135.00,134.89
3.87,135.00,134.72
3.88,135.00,134.97
3.88,135.00,134.32
3.89,135.00,134.05
3.89,135.00,134.31
3.90,135.00,133.66
3.90,135.00,133.98
3.91,135.00,133.99
3.91,135.00,134.11
3.92,135.00,134.07
3.92,135.00,133.54
3.93,135.00,133.76
3.93,135.00,134.57
3.94,135.00,134.10
3.94,135.00,134.07
3.95,135.00,134.58
3.95,135.00,134.04
3.96,135.00,133.76
3.96,135.00,134.00
3.97,135.00,134.23
3.97,135.00,134.20
3.98,135.00,133.99
3.99,135.00,133.50
3.99,135.00,133.18
4.00,135.00,133.35
4.00,135.00,133.57
4.01,135.00,133.61
4.01,135.00,134.13
4.02,135.00,133.84
4.02,135.00,134.10
4.03,135.00,133.62
4.03,135.00,133.94
4.04,135.00,133.36
4.04,135.00,133.40
4.05,135.00,133.94
4.05,135.00,133.77
4.06,135.00,133.43
4.06,135.00,133.24
4.07,135.00,133.32
4.07,135.00,133.10
4.08,135.00,132.69
4.08,135.00,133.21
4.09,135.00,133.67
4.09,135.00,133.25
4.10,135.00,133.40
4.11,135.00,133.42
4.11,135.00,133.41
4.11,135.00,133.04
4.12,135.00,132.80
4.13,135.00,133.04
4.13,135.00,132.50
4.14,135.00,132.76
4.14,135.00,133.04
4.15,135.00,132.99
4.15,135.00,133.32
4.16,135.00,133.32
4.16,135.00,133.22
4.17,135.00,133.23
4.18,135.00,133.29
4.18,135.00,133.48
4.19,135.00,134.02
4.19,135.00,133.68
4.20,135.00,133.62
4.20,135.00,133.47
4.21,135.00,132.88
4.21,135.00,133.12
4.22,135.00,132.69
4.22,135.00,132.41
4.23,135.00,132.24
4.23,135.00,132.67
4.24,135.00,132.38
4.24,135.00,132.23
4.25,135.00,132.18
4.25,135.00,131.96
4.26,135.00,131.70
4.26,135.00,131.98
4.27,135.00,131.94
4.27,135.00,131.90
4.28,135.00,131.76
4.28,135.00,131.75
4.29,135.00,132.05
4.29,135.00,131.76
4.30,135.00,132.13
4.30,135.00,132.28
4.31,135.00,131.81
4.31,135.00,132.16
4.32,135.00,132.25
4.32,135.00,132.26
4.33,135.00,132.01
4.33,135.00,132.47
4.34,135.00,132.48
4.34,135.00,132.00
4.35,135.00,131.66
4.35,135.00,131.74
4.36,135.00,131.51
4.36,135.00,131.68
4.37,135.00,132.19
4.38,135.00,132.15
4.38,135.00,132.20
4.39,135.00,131.54
4.39,135.00,132.01
4.40,135.00,132.13
4.40,135.00,132.07
4.41,135.00,133.00
4.41,135.00,132.87
4.42,135.00,133.35
4.42,135.00,133.72
4.43,135.00,133.85
4.43,135.00,133.66
4.44,135.00,134.06
4.44,135.00,134.45
4.45,135.00,134.63
4.45,135.00,135.08
4.46,135.00,135.32
4.46,135.00,135.27
4.47,135.00,135.19
4.48,135.00,135.40
4.48,135.00,135.63
4.49,135.00,135.85
4.49,135.00,135.48
4.50,135.00,135.58
4.50,135.00,135.81
4.51,135.00,135.66
4.51,135.00,135.97
4.51,135.00,135.91
4.52,135.00,135.81
4.53,135.00,135.98
4.53,135.00,136.35
4.54,135.00,135.85
4.54,135.00,135.80
4.55,135.00,135.86
4.55,135.00,136.59
4.56,135.00,136.59
4.56,135.00,136.76
4.57,135.00,136.46
4.57,135.00,136.73
4.58,135.00,136.64
4.58,135.00,136.65
4.59,135.00,136.15
4.59,135.00,136.58
4.60,135.00,136.52
4.60,135.00,136.27
4.61,135.00,136.84
4.62,135.00,136.19
4.62,135.00,136.22
4.63,135.00,136.29
4.63,135.00,136.29
4.64,135.00,135.58
4.64,135.00,135.54
4.65,135.00,136.11
4.65,135.00,135.93
4.66,135.00,135.24
4.66,135.00,134.91
4.67,135.00,135.21
4.67,135.00,135.33
4.68,135.00,135.20
4.68,135.00,135.06
4.69,135.00,135.22
4.69,135.00,135.21
4.70,135.00,135.16
4.70,135.00,134.85
4.71,135.00,134.80
4.71,135.00,134.77
4.72,135.00,134.77
4.72,135.00,135.02
4.73,135.00,134.86
4.73,135.00,134.88
4.74,135.00,135.01
4.74,135.00,135.00
4.75,135.00,135.11
4.75,135.00,134.68
4.76,135.00,134.61
4.76,135.00,134.17
4.77,135.00,134.30
4.78,135.00,134.42
4.78,135.00,133.57
4.79,135.00,134.04
4.79,135.00,133.90
4.80,135.00,133.84
4.80,135.00,134.27
4.81,135.00,133.50
4.81,135.00,133.82
4.82,135.00,133.46
4.82,135.00,133.54
4.83,135.00,133.18
4.83,135.00,133.09
4.84,135.00,133.89
4.84,135.00,133.83
4.85,135.00,133.23
4.85,135.00,133.01
4.86,135.00,133.48
4.86,135.00,133.50
4.87,135.00,133.32
4.88,135.00,133.41
4.88,135.00,133.37
4.89,135.00,133.71
4.89,135.00,133.37
4.90,135.00,133.43
4.90,135.00,133.66
4.91,135.00,134.03
4.91,135.00,133.98
4.92,135.00,133.79
4.92,135.00,133.86
4.93,135.00,134.03
4.93,135.00,134.03
4.94,135.00,133.62
4.94,135.00,133.56
4.95,135.00,133.51
4.95,135.00,133.40
4.96,135.00,133.36
4.96,135.00,133.59
4.97,135.00,134.10
4.97,135.00,134.02
4.98,135.00,133.54
4.99,135.00,134.31
4.99,135.00,133.96
5.00,135.00,133.82
5.00,135.00,134.04
5.01,135.00,134.19
5.01,135.00,134.49
5.02,135.00,133.94
5.02,135.00,134.05
5.03,135.00,134.26
5.03,135.00,133.88
5.04,135.00,134.10
5.04,135.00,134.09
5.05,135.00,133.91
5.05,135.00,134.00
5.06,135.00,134.13
5.06,135.00,133.97
5.07,135.00,134.14
5.07,135.00,134.08
5.08,135.00,134.41
5.08,135.00,134.23
5.09,135.00,133.92
5.09,135.00,134.02
5.10,135.00,134.28
5.10,135.00,134.02
5.11,135.00,133.46
5.12,135.00,133.75
5.12,135.00,133.63
5.13,135.00,133.47
5.13,135.00,133.48
5.14,135.00,133.97
5.14,135.00,133.84
5.15,135.00,133.94
5.15,135.00,134.21
5.16,135.00,133.94
5.16,135.00,133.65
5.17,135.00,133.55
5.17,135.00,133.44
