2.38,134.99,129.93
2.38,134.99,130.36
2.39,134.99,130.27
2.40,134.99,129.62
2.40,134.99,129.72
2.41,134.99,129.80
2.41,134.99,130.10
2.42,134.99,129.37
2.42,134.99,129.26
2.43,134.99,129.05
2.43,134.99,129.60
2.44,134.99,129.74
2.44,134.99,129.38
2.45,134.99,129.36
2.45,134.99,129.66
2.46,134.99,129.91
2.46,134.99,130.07
2.47,134.99,129.83
2.47,134.99,129.61
2.48,134.99,129.44
2.48,134.99,128.91
2.49,134.99,129.17
2.49,134.99,129.05
2.50,134.99,128.96
2.50,134.99,129.38
2.51,134.99,129.65
2.52,134.99,129.77
2.52,134.99,130.10
2.53,134.99,130.34
2.53,134.99,130.22
2.54,134.99,129.68
2.54,134.99,129.51
2.55,134.99,129.03
2.55,134.99,129.10
2.56,134.99,129.05
2.56,134.99,129.26
2.57,134.99,128.94
2.57,134.99,128.95
2.58,134.99,128.96
2.58,135.00,129.34
2.59,135.00,128.73
2.59,135.00,128.84
2.60,135.00,129.27
2.61,135.00,128.81
2.61,135.00,128.98
2.62,135.00,128.51
2.62,135.00,128.77
2.63,135.00,129.25
2.63,135.00,129.17
2.64,135.00,129.56
2.65,135.00,129.78
2.65,135.00,129.16
2.66,135.00,129.39
2.66,135.00,129.47
2.67,135.00,129.32
2.67,135.00,129.26
2.68,135.00,129.06
2.68,135.00,129.51
2.69,135.00,129.54
2.69,135.00,129.55
2.70,135.00,129.80
2.70,135.00,129.81
2.71,135.00,129.93
2.71,135.00,129.59
2.72,135.00,129.43
2.72,135.00,129.53
2.73,135.00,129.22
2.73,135.00,129.53
2.74,135.00,129.63
2.74,135.00,129.94
2.75,135.00,129.65
2.75,135.00,130.45
2.76,135.00,130.08
2.76,135.00,130.14
2.77,135.00,130.78
2.77,135.00,130.95
2.78,135.00,131.26
2.78,135.00,131.20
2.79,135.00,131.22
2.80,135.00,131.23
2.80,135.00,131.03
2.81,135.00,131.55
2.81,135.00,131.49
2.82,135.00,131.96
2.82,135.00,132.05
2.83,135.00,131.94
2.83,135.00,131.70
2.84,135.00,131.91
2.84,135.00,131.54
2.85,135.00,131.54
2.85,135.00,132.31
2.86,135.00,131.83
2.86,135.00,131.59
2.87,135.00,131.60
2.87,135.00,131.69
2.88,135.00,131.98
2.88,135.00,131.67
2.89,135.00,132.13
2.90,135.00,131.91
2.90,135.00,131.80
2.91,135.00,132.08
2.91,135.00,132.20
2.92,135.00,132.22
2.92,135.00,132.24
2.93,135.00,132.59
2.93,135.00,132.79
2.94,135.00,132.69
2.94,135.00,132.47
2.95,135.00,132.44
2.95,135.00,132.64
2.96,135.00,132.81
2.96,135.00,132.67
2.97,135.00,132.45
2.98,135.00,132.32
2.98,135.00,132.36
2.99,135.00,131.84
2.99,135.00,132.39
3.00,135.00,131.95
3.00,135.00,131.81
3.01,135.00,131.90
3.01,135.00,131.69
3.02,135.00,131.39
3.02,135.00,131.19
3.03,135.00,131.33
3.03,135.00,131.55
3.04,135.00,131.46
3.04,135.00,131.27
3.05,135.00,131.39
3.05,135.00,131.54
3.06,135.00,131.57
3.06,135.00,132.11
3.07,135.00,132.53
3.07,135.00,132.67
3.08,135.00,132.85
3.08,135.00,132.84
3.09,135.00,133.00
3.09,135.00,133.03
3.10,135.00,133.41
3.10,135.00,133.30
3.11,135.00,133.32
3.11,135.00,133.49
3.12,135.00,134.09
3.12,135.00,134.33
3.13,135.00,133.85
3.14,135.00,133.85
3.14,135.00,134.58
3.15,135.00,134.13
3.15,135.00,134.69
3.16,135.00,134.50
3.16,135.00,134.85
3.17,135.00,135.14
3.17,135.00,134.99
3.18,135.00,134.96
3.18,135.00,135.12
3.19,135.00,135.77
3.20,135.00,135.73
3.20,135.00,136.14
3.21,135.00,136.30
3.21,135.00,136.63
3.22,135.00,136.45
3.22,135.00,136.98
3.23,135.00,136.82
3.23,135.00,136.99
3.24,135.00,136.94
3.24,135.00,137.18
3.25,135.00,137.44
3.25,135.00,137.13
3.26,135.00,137.08
3.26,135.00,137.07
3.27,135.00,136.68
3.27,135.00,136.52
3.28,135.00,136.30
3.28,135.00,136.11
3.29,135.00,136.58
3.29,135.00,136.15
3.30,135.00,136.26
3.30,135.00,136.60
3.31,135.00,136.48
3.31,135.00,136.66
3.32,135.00,136.82
3.32,135.00,136.49
3.33,135.00,136.57
3.33,135.00,136.54
3.34,135.00,136.51
3.34,135.00,136.32
3.35,135.00,136.11
3.35,135.00,137.10
3.36,135.00,136.13
3.37,135.00,136.52
3.37,135.00,136.03
3.38,135.00,136.27
